Time,AE,EC,M,O
4275.800909,4.33E-05,0.064591532,0.23645786,1
4276.304706,5.90E-05,0.064574624,0.212063401,1
4276.807576,4.35E-05,0.064574624,0.295643168,1
4277.302424,6.16E-05,0.064599986,0.171978308,1
4277.805,4.54E-05,0.064557716,0.299903122,1
4278.307576,5.67E-05,0.064599986,0.202520435,1
4278.802727,5.60E-05,0.064583078,0.243649326,1
4279.3,4.13E-05,0.064583078,0.268783167,1
4279.804118,5.87E-05,0.064591532,0.185825691,1
4280.307576,3.89E-05,0.064557716,0.309530197,1
4280.802727,5.95E-05,0.064625347,0.178908862,1
4281.305,5.14E-05,0.064557716,0.274636435,1
4281.808182,4.36E-05,0.064595759,0.233271638,1
4282.303939,5.95E-05,0.064574624,0.210111042,1
4282.800303,4.34E-05,0.064561943,0.297210363,1
4283.305,6.26E-05,0.064604213,0.172112319,1
4283.807576,3.95E-05,0.064549263,0.300301552,1
4284.302727,5.65E-05,0.064608439,0.203296254,1
4284.805,5.45E-05,0.064561943,0.24282751,1
4285.304375,4.13E-05,0.064570397,0.266562616,1
4285.804545,5.76E-05,0.064604213,0.183702018,1
4286.301818,3.92E-05,0.064549263,0.309118955,1
4286.805,5.66E-05,0.064608439,0.179513216,1
4287.307576,5.36E-05,0.064561943,0.275743097,1
4287.802424,4.33E-05,0.064583078,0.234443143,1
4288.305294,5.98E-05,0.064587305,0.211260085,1
4288.808485,4.35E-05,0.06456617,0.29441464,1
4289.304848,5.99E-05,0.064599986,0.171126458,1
4289.802424,4.57E-05,0.06455349,0.298475177,1
4290.305,5.48E-05,0.064608439,0.203496944,1
4290.807576,5.51E-05,0.06456617,0.243184525,1
4291.302424,4.13E-05,0.064557716,0.267074285,1
4291.805588,5.49E-05,0.064591532,0.185270585,1
4292.309091,3.88E-05,0.064561943,0.308051125,1
4292.806364,5.79E-05,0.064591532,0.177946428,1
4293.302424,5.38E-05,0.064540809,0.272956015,1
4293.805294,4.29E-05,0.064578851,0.23353824,1
4294.307879,5.91E-05,0.064570397,0.210441066,1
4294.802727,4.39E-05,0.064540809,0.295342515,1
4295.297576,6.12E-05,0.064599986,0.170459496,1
4295.800588,4.13E-05,0.064561943,0.296792159,1
4296.305152,5.53E-05,0.064595759,0.201708326,1
4296.801818,5.63E-05,0.06456617,0.240663534,1
4297.305,3.90E-05,0.064583078,0.265191194,1
4297.807879,5.90E-05,0.064616893,0.183753855,1
4298.302727,3.96E-05,0.06455349,0.307880062,1
4298.797879,6.01E-05,0.064616893,0.178561554,1
4299.301471,5.13E-05,0.064570397,0.272496496,1
4299.805455,4.24E-05,0.064604213,0.23222281,1
4300.302727,6.11E-05,0.064587305,0.208657886,1
4300.805,4.28E-05,0.064570397,0.292628005,1
4301.307576,6.04E-05,0.064608439,0.17011737,1
4301.802424,4.58E-05,0.064561943,0.298416425,1
4302.305588,5.59E-05,0.064612666,0.201489496,1
4302.810303,5.56E-05,0.064599986,0.243139598,1
4303.306667,4.19E-05,0.064583078,0.264420254,1
4303.802424,5.73E-05,0.064608439,0.182295517,1
4304.305294,3.98E-05,0.064578851,0.305417316,1
4304.807576,5.91E-05,0.064642255,0.176292839,1
4305.30303,5.37E-05,0.064574624,0.272162912,1
4305.798485,4.13E-05,0.064604213,0.234021536,1
4306.302647,6.40E-05,0.064616893,0.208999401,1
4306.807576,4.22E-05,0.064587305,0.292690211,1
4307.302424,6.39E-05,0.06462112,0.168887119,1
4307.805,4.21E-05,0.064574624,0.296941419,1
4308.310313,5.79E-05,0.064629574,0.199734864,1
4308.802424,5.44E-05,0.064587305,0.240038044,1
4309.299697,4.39E-05,0.064591532,0.265631504,1
4309.804706,5.69E-05,0.064616893,0.182780139,1
4310.307576,4.02E-05,0.064591532,0.30716299,1
4310.802424,5.55E-05,0.064633801,0.176531285,1
4311.305294,5.33E-05,0.064578851,0.271743493,1
4311.807576,4.06E-05,0.064608439,0.230484557,1
4312.30303,6.25E-05,0.064612666,0.207605603,1
4312.798788,4.23E-05,0.064583078,0.293882449,1
4313.303235,6.21E-05,0.064612666,0.170027724,1
4313.80697,4.27E-05,0.064561943,0.29761814,1
4314.302727,5.56E-05,0.064608439,0.201250439,1
4314.805,5.41E-05,0.064591532,0.240585274,1
4315.307879,4.15E-05,0.064599986,0.262578323,1
4315.802727,5.60E-05,0.064612666,0.181993137,1
4316.299091,4.18E-05,0.064570397,0.3060917,1
4316.803529,5.76E-05,0.064608439,0.177826086,1
4317.307576,5.46E-05,0.064557716,0.272729661,1
4317.802424,4.03E-05,0.064599986,0.232348945,1
4318.305,5.95E-05,0.064587305,0.209847995,1
4318.808182,4.19E-05,0.064570397,0.292023244,1
4319.304242,6.35E-05,0.064616893,0.169894475,1
4319.8,4.48E-05,0.064561943,0.296935626,1
4320.304706,5.85E-05,0.064608439,0.201952367,1
4320.807576,5.26E-05,0.064578851,0.24149465,1
4321.302727,4.13E-05,0.064583078,0.265260007,1
4321.805,5.69E-05,0.064599986,0.183685757,1
4322.308182,4.18E-05,0.064557716,0.306452827,1
4322.804242,5.66E-05,0.064612666,0.176194352,1
4323.300606,5.32E-05,0.064557716,0.27149595,1
4323.805,4.29E-05,0.064587305,0.232238513,1
4324.307576,6.14E-05,0.06456617,0.208879059,1
4324.802424,4.18E-05,0.064570397,0.29356625,1
4325.305,6.25E-05,0.064599986,0.170428544,1
4325.808182,4.26E-05,0.064561943,0.298250549,1
4326.305152,5.79E-05,0.064595759,0.200113488,1
4326.802121,5.48E-05,0.06456617,0.239606068,1
4327.305,4.18E-05,0.064591532,0.263634875,1
4327.807879,5.75E-05,0.064612666,0.18290546,1
4328.302424,4.23E-05,0.064587305,0.306062324,1
4328.805,5.60E-05,0.064642255,0.177336381,1
4329.307879,5.57E-05,0.06462112,0.274068773,1
4329.803939,3.99E-05,0.064642255,0.230992554,1
4330.292581,6.51E-05,0.064646482,0.203485093,1
4330.805,4.14E-05,0.064629574,0.291521139,1
4331.307576,6.42E-05,0.064667616,0.169944585,1
4331.802813,4.18E-05,0.064642255,0.296405598,1
4332.297879,5.60E-05,0.06467607,0.202053902,1
4332.800588,5.32E-05,0.064638028,0.240085508,1
4333.304545,4.25E-05,0.064654936,0.263642703,1
4333.802121,5.61E-05,0.06467607,0.180814718,1
4334.305,4.11E-05,0.064625347,0.304910843,1
4334.807576,5.95E-05,0.064654936,0.175100596,1
4335.302727,5.27E-05,0.064629574,0.272242398,1
4335.805294,4.07E-05,0.064646482,0.229865465,1
4336.308485,6.15E-05,0.064650709,0.209946894,1
4336.804848,4.04E-05,0.064633801,0.291962769,1
4337.302424,6.32E-05,0.064659162,0.167997256,1
4337.805,4.31E-05,0.06462112,0.295673557,1
4338.307576,5.80E-05,0.064663389,0.198321671,1
4338.802424,5.52E-05,0.064642255,0.239851429,1
4339.305294,4.15E-05,0.064642255,0.261709606,1
4339.809091,5.70E-05,0.064650709,0.183100712,1
4340.306061,4.21E-05,0.06462112,0.306281769,1
4340.802424,5.67E-05,0.064659162,0.176092405,1
4341.305294,5.46E-05,0.064616893,0.272452893,1
4341.807576,4.19E-05,0.064633801,0.22900894,1
4342.302424,6.24E-05,0.064612666,0.207666082,1
4342.797879,4.10E-05,0.064599986,0.29272131,1
4343.302647,6.13E-05,0.064633801,0.169358574,1
4343.807273,4.32E-05,0.064583078,0.296814673,1
4344.302424,5.78E-05,0.064650709,0.197483645,1
4344.805,5.43E-05,0.064625347,0.240551734,1
4345.307576,4.26E-05,0.06462112,0.261083704,1
4345.802424,5.66E-05,0.064642255,0.182711941,1
4346.305294,3.97E-05,0.064612666,0.305424022,1
4346.809091,5.87E-05,0.064654936,0.174494107,1
4347.305152,5.30E-05,0.064608439,0.272873075,1
4347.802424,3.87E-05,0.064629574,0.230536394,1
4348.305,6.32E-05,0.064633801,0.209073189,1
4348.807879,4.28E-05,0.064608439,0.289980883,1
4349.303333,6.30E-05,0.064654936,0.16806464,1
4349.805,4.36E-05,0.06462112,0.296810612,1
4350.310606,5.84E-05,0.064642255,0.197473276,1
4350.80697,5.35E-05,0.064612666,0.240749929,1
4351.302424,4.19E-05,0.064646482,0.263523482,1
4351.805294,5.70E-05,0.064667616,0.182674487,1
4352.307879,4.20E-05,0.064625347,0.30567528,1
4352.802727,5.76E-05,0.06467607,0.174290218,1
4353.299394,5.44E-05,0.064629574,0.270488594,1
4353.803824,3.88E-05,0.064659162,0.229852048,1
4354.307576,5.95E-05,0.064659162,0.207899346,1
4354.802424,4.20E-05,0.064642255,0.291601642,1
4355.305,6.30E-05,0.064667616,0.168957754,1
4355.807576,4.24E-05,0.064625347,0.298022467,1
4356.30303,5.74E-05,0.064671843,0.198264647,1
4356.800606,5.38E-05,0.064650709,0.23851059,1
4357.304706,3.95E-05,0.064650709,0.261842092,1
4357.807576,5.78E-05,0.064667616,0.182141738,1
4358.302424,4.01E-05,0.064642255,0.30515,1
4358.805,5.65E-05,0.064667616,0.17552515,1
4359.307576,5.38E-05,0.064633801,0.273052775,1
4359.804242,4.17E-05,0.064654936,0.22887935,1
4360.301515,6.04E-05,0.064654936,0.205874265,1
4360.805,4.19E-05,0.064625347,0.28975016,1
4361.307576,6.01E-05,0.064680297,0.167734616,1
4361.802424,4.49E-05,0.064608439,0.296527848,1
4362.305294,5.48E-05,0.064659162,0.198504314,1
4362.808485,5.39E-05,0.064616893,0.241413442,1
4363.303333,4.15E-05,0.064642255,0.261636628,1
4363.8,5.97E-05,0.064638028,0.180441494,1
4364.304706,4.12E-05,0.064604213,0.303755345,1
4364.807576,5.79E-05,0.064650709,0.172885445,1
4365.302727,5.39E-05,0.064595759,0.271554697,1
4365.805,4.22E-05,0.06462112,0.228324239,1
4366.307576,5.94E-05,0.064616893,0.208706268,1
4366.803939,4.30E-05,0.064604213,0.290146759,1
4367.301515,6.07E-05,0.064654936,0.167722519,1
4367.805,4.56E-05,0.064599986,0.29504969,1
4368.307879,5.57E-05,0.064642255,0.196370883,1
4368.802424,5.72E-05,0.064612666,0.239623347,1
4369.305294,3.88E-05,0.064629574,0.259998997,1
4369.808788,7.20E-05,0.064650709,0.182167654,1
4370.305758,3.92E-05,0.064616893,0.304311975,1
4370.801818,6.09E-05,0.064667616,0.17444573,1
4371.305,5.17E-05,0.064616893,0.270886513,1
4371.807879,4.23E-05,0.064638028,0.22732252,1
4372.303333,6.19E-05,0.064638028,0.206902355,1
4372.805294,4.00E-05,0.064616893,0.28827937,1
4373.309697,6.10E-05,0.064650709,0.167798545,1
4373.806667,4.13E-05,0.064608439,0.296071684,1
4374.302424,5.75E-05,0.064654936,0.196984286,1
4374.805294,5.79E-05,0.064616893,0.223432236,1
4375.307576,4.21E-05,0.064625347,0.253090497,1
4375.802424,5.76E-05,0.064616893,0.178397406,1
4376.297879,4.09E-05,0.064583078,0.303124919,1
4376.803235,5.66E-05,0.064616893,0.173925229,1
4377.307273,5.33E-05,0.064561943,0.271860532,1
4377.802424,4.27E-05,0.064591532,0.228091434,1
4378.305294,6.08E-05,0.064616893,0.207786879,1
4378.807879,4.26E-05,0.06462112,0.287988627,1
4379.302424,6.02E-05,0.064650709,0.166086213,1
4379.798182,4.76E-05,0.064612666,0.29506951,1
4380.302353,5.41E-05,0.064650709,0.197521554,1
4380.806061,5.71E-05,0.064595759,0.240067415,1
4381.302424,4.18E-05,0.064616893,0.260556696,1
4381.805,5.81E-05,0.064608439,0.181082947,1
4382.307576,3.88E-05,0.064591532,0.304104631,1
4382.802727,6.04E-05,0.064638028,0.172018048,1
4383.305588,5.29E-05,0.064612666,0.271121301,1
4383.810606,4.42E-05,0.064633801,0.224580366,1
4384.306364,5.84E-05,0.064604213,0.206966288,1
4384.802424,4.37E-05,0.064591532,0.289139403,1
4385.305,6.31E-05,0.064642255,0.166891612,1
4385.807879,4.13E-05,0.064587305,0.29659005,1
4386.302727,5.78E-05,0.064625347,0.195114711,1
4386.798788,5.47E-05,0.064616893,0.238069977,1
4387.303235,3.83E-05,0.064612666,0.2590699,1
4387.807576,6.00E-05,0.064616893,0.180050991,1
4388.302424,5.31E-05,0.064583078,0.303553434,1
4388.805,5.23E-05,0.06462112,0.171781935,1
4389.307576,2.96E-05,0.064591532,0.27216464,1
4389.802727,7.46E-05,0.064608439,0.226030062,1
4390.300909,9.94E-05,0.064612666,0.205043149,1
4390.804706,0.000112211,0.064587305,0.287486121,1
4391.307576,0.000108179,0.064633801,0.165184254,1
4391.802424,0.000111882,0.064595759,0.295620707,1
4392.305,0.000107799,0.064638028,0.195663366,1
4392.807576,0.000111568,0.064599986,0.240490748,1
4393.304242,0.000107641,0.064616893,0.258896196,1
4393.801212,0.000115271,0.064629574,0.131443809,1
4394.305,0.000107442,0.064599986,0.082890693,1
4394.807576,0.000107345,0.064654936,0.066632501,1
4395.302424,0.000107229,0.064629574,0.062979746,1
4395.805294,0.000107112,0.064646482,0.064634149,1
4396.307576,0.000107085,0.064629574,0.066043291,1
4396.805152,0.000107023,0.064616893,0.067135315,1
4397.300303,0.000106861,0.064642255,0.067902497,1
4397.803824,0.000110497,0.064595759,0.068649045,1
4398.307576,0.000106691,0.064638028,0.068680048,1
4398.802424,0.000110537,0.064604213,0.069391934,1
4399.305,0.000106485,0.064612666,0.069858212,1
4399.807879,0.000110304,0.064629574,0.070195401,1
4400.302727,0.000106458,0.064591532,0.070713767,1
4400.798788,0.00011017,0.064654936,0.070675754,1
4401.303529,0.000106285,0.064599986,0.071684535,1
4401.807576,0.00011008,0.064616893,0.071394554,1
4402.302424,0.000106269,0.064616893,0.071771238,1
4402.805,0.000109635,0.064595759,0.072137344,1
4403.105,0.000105812,0.064663389,0.072244676,1
0.266,0.914436482,0.06859865,0.368345788,2
0.767678571,0.907546706,0.06815905,0.249805277,2
1.265575221,0.930490975,0.06787162,0.470168426,2
1.765929204,0.868883755,0.067715224,0.414352143,2
2.268495575,0.898795077,0.067744813,0.410352147,2
2.767232143,0.878548524,0.067611665,0.406821779,2
3.266666667,0.890128634,0.067552488,0.354441476,2
3.765495495,0.885387262,0.067492466,0.47593429,2
4.264424779,0.869660924,0.067422299,0.273503004,2
4.768571429,0.935452864,0.067432021,0.33127742,2
5.263909091,0.861630149,0.067395669,0.303212005,2
5.773398058,0.9217392,0.067356781,0.298330025,2
6.255833333,0.909721894,0.067395669,0.326267843,2
6.770571429,0.870277208,0.067280274,0.226765795,2
7.263421053,0.922097843,0.067341565,0.472066283,2
7.76125,0.876884132,0.067307749,0.337421497,2
8.262192982,0.921025544,0.067268439,0.432490715,2
8.763185841,0.868948259,0.06727647,0.354457652,2
9.262807018,0.950079985,0.067274357,0.332581208,2
9.754528302,0.89425545,0.06728112,0.356524594,2
10.26809091,0.924009402,0.067316203,0.284746769,2
10.75514286,1,0.067303522,0.368983574,2
11.26603604,0.854679465,0.067211139,0.231198686,2
11.76252336,0.917688258,0.067255758,0.38068115,2
12.26303571,0.846583285,0.067175489,0.418980333,2
12.76357143,0.905949333,0.067232341,0.391367759,2
13.26678571,0.657396442,0.06713825,0.443753093,2
13.76741071,0.462283481,0.06721239,0.323871549,2
14.2681982,0.410615989,0.067223169,0.476587202,2
14.77008772,0.455027594,0.067163611,0.241137697,2
15.26566038,0.463798452,0.067245909,0.415011785,2
15.76377193,0.591354945,0.06719599,0.297486231,2
16.27495146,0.547586665,0.067257449,0.290752982,2
16.76578947,0.520870492,0.067204836,0.458122827,2
17.26646018,0.52416535,0.067180519,0.339825145,2
17.76580357,0.469737668,0.067205931,0.499486833,2
18.26598214,0.536608369,0.067166063,0.32603119,2
18.76482143,0.449516499,0.067154735,0.442362205,2
19.26072727,0.470014195,0.067203725,0.357458494,2
19.7609009,0.493020104,0.067148817,0.350353063,2
20.25938053,0.497181374,0.067196919,0.41329702,2
20.76990741,0.472275167,0.067214292,0.269624553,2
21.26348214,0.540882378,0.067161921,0.5012845,2
21.76185841,0.489117547,0.067212035,0.433404989,2
22.26486726,0.416964262,0.067123456,0.500745916,2
22.76566372,0.550803712,0.06719041,0.450841075,2
23.26858407,0.477263798,0.067205124,0.371612678,2
23.76522124,0.519614347,0.067131909,0.455122141,2
24.26522523,0.58694509,0.067182294,0.33040265,2
24.76362832,0.436249914,0.067162343,0.448364481,2
25.26442478,0.522610177,0.067193073,0.289662445,2
25.76971429,0.612354581,0.067214588,0.346134738,2
26.26327273,0.409351608,0.067137827,0.332136828,2
26.77790476,0.675976047,0.067253222,0.321088722,2
27.26763636,0.451005478,0.067142054,0.506678456,2
27.7663964,0.440530634,0.067152199,0.339099521,2
28.261875,0.548951623,0.067191805,0.462616111,2
28.7619469,0.464975513,0.067141209,0.340772283,2
29.26460177,0.455545994,0.067135291,0.3573233,2
29.76327434,0.606963448,0.06718631,0.381091668,2
30.26495495,0.471659791,0.067150931,0.277222774,2
30.75682243,0.507102454,0.067208704,0.370715929,2
31.26657658,0.653438826,0.06714459,0.244894339,2
31.76321429,0.420945259,0.067161921,0.483699864,2
32.26171171,0.524554892,0.067152621,0.410468864,2
32.7619469,0.587683385,0.067099362,0.392164696,2
33.26530973,0.42908338,0.067153044,0.41252548,2
33.76357143,0.568596671,0.067131064,0.319229488,2
34.26823009,0.50974879,0.067158539,0.40775999,2
34.76672727,0.434675895,0.06713825,0.321036019,2
35.26163636,0.609487938,0.067159384,0.36857848,2
35.77247788,0.468366502,0.067150085,0.293236557,2
36.26554455,0.482443995,0.06718314,0.35215772,2
36.76637168,0.537152645,0.06712726,0.400062259,2
37.26571429,0.481325978,0.067169529,0.463407775,2
37.76631579,0.46471272,0.067135714,0.435649331,2
38.26482143,0.588069941,0.067155157,0.396415075,2
38.76548673,0.447676714,0.067176165,0.454177521,2
39.26504425,0.479073928,0.067117961,0.318542454,2
39.76486486,0.599599952,0.067163189,0.460861422,2
40.26117647,0.410023063,0.067141209,0.334771573,2
40.76294643,0.529922704,0.06713825,0.309946384,2
41.26198198,0.546642106,0.067115847,0.302837716,2
41.76276786,0.39876939,0.067105703,0.339637144,2
42.2645045,0.518160158,0.06712261,0.362637591,2
42.76678571,0.533130532,0.067134868,0.337683687,2
43.26696429,0.453286058,0.067103166,0.441324134,2
43.76477876,0.549654958,0.067151776,0.362411729,2
44.26460177,0.453544864,0.067116693,0.346897169,2
44.76477876,0.444734492,0.067115002,0.320973131,2
45.26716814,0.576442143,0.067151353,0.320629491,2
45.7640708,0.460321861,0.067115424,0.345613457,2
46.26725664,0.447435044,0.067159384,0.309953086,2
46.766875,0.557301964,0.067070619,0.353517505,2
47.26459184,0.486714972,0.067229763,0.213997639,2
47.76896907,0.576379302,0.067240034,0.208867,2
48.27563107,0.606553373,0.067121765,0.282775124,2
48.75544554,0.468692451,0.067202414,0.257464565,2
49.26105263,0.585375084,0.06720561,0.276418043,2
49.76778846,0.584686437,0.067176968,0.276748957,2
50.26536842,0.488999882,0.067220506,0.198254064,2
50.76431579,0.627609296,0.067203387,0.188281518,2
51.26510417,0.597766305,0.067258294,0.175341475,2
51.76447917,0.517729859,0.067222535,0.211137731,2
52.26206186,0.631077192,0.067233017,0.16449465,2
52.76172043,0.53405896,0.06723661,0.210840713,2
53.25918367,0.52064731,0.067203598,0.180024033,2
53.76625,0.659208899,0.067250094,0.182771336,2
54.264,0.504794693,0.067219026,0.201311547,2
54.76610526,0.552808047,0.067239189,0.16676567,2
55.26421053,0.675934903,0.067202795,0.216627188,2
55.76670103,0.552356631,0.067266325,0.171448768,2
56.2725,0.610780498,0.067232003,0.191729456,2
56.76705263,0.61554253,0.067200512,0.19765325,2
57.26701031,0.526835784,0.06727013,0.168054006,2
57.76854167,0.615509022,0.06722114,0.209651044,2
58.26770833,0.663219667,0.067248657,0.166990974,2
58.764375,0.468146088,0.067242528,0.205536678,2
59.26583333,0.723478329,0.067241978,0.1831188,2
59.76375,0.554251246,0.067221224,0.17650386,2
60.26701031,0.52181855,0.067240119,0.206903031,2
60.76840426,0.735235279,0.067213362,0.166485226,2
61.26578947,0.547403138,0.067244092,0.211653224,2
61.76150538,0.503249628,0.067166274,0.181456266,2
62.26164948,0.752085972,0.067248784,0.187868255,2
62.76585106,0.535692355,0.067206092,0.199602476,2
63.26578947,0.577994397,0.067138672,0.166718249,2
63.76729167,0.677123427,0.067184535,0.215849623,2
64.26694737,0.547777901,0.067181491,0.171171835,2
64.76510417,0.660016417,0.067224986,0.19520413,2
65.26578947,0.700322069,0.067175531,0.190244814,2
65.76452632,0.509109017,0.067180223,0.178436819,2
66.26659794,0.737459405,0.067248065,0.206582662,2
66.76704082,0.68791421,0.067229171,0.159792305,2
67.2709375,0.518113485,0.067212022,0.209616004,2
67.76947917,0.766668718,0.067241429,0.181467591,2
68.27010526,0.551522918,0.067227734,0.182082513,2
68.76762887,0.547057145,0.067230988,0.200001815,2
69.26739583,0.738858594,0.067223042,0.166491454,2
69.76610526,0.573661726,0.067215898,0.212650779,2
70.26031915,0.514379394,0.067243246,0.172504502,2
70.76354167,0.75760144,0.06718035,0.194663625,2
71.26659574,0.511301887,0.067223422,0.197882767,2
71.76597938,0.624387526,0.067255758,0.166806618,2
72.26273684,0.757810015,0.067187198,0.212158604,2
72.76071429,0.532825652,0.067235511,0.166678381,2
73.26085106,0.624566521,0.067208199,0.204283596,2
73.75742268,0.711346164,0.06726548,0.18380042,2
74.26134021,0.495181322,0.06723027,0.178914901,2
74.76326316,0.725153056,0.0672353,0.207094606,2
75.26336842,0.611332704,0.067253645,0.158078184,2
75.76557895,0.516662484,0.067250263,0.211725852,2
76.26729167,0.706842971,0.067204211,0.181583414,2
76.77157895,0.575569239,0.067244092,0.186249796,2
77.2655914,0.509950586,0.067189226,0.201078595,2
77.7646875,0.703697694,0.067240922,0.16829888,2
78.26864583,0.580636717,0.067258294,0.211064077,2
78.76808511,0.506224855,0.067175658,0.170529416,2
79.26395833,0.775663011,0.067253222,0.196122985,2
79.76479167,0.520676786,0.067208183,0.194678471,2
80.26515464,0.622928667,0.067264635,0.169301399,2
80.76552083,0.705520178,0.067208387,0.208625273,2
81.26768421,0.498489183,0.067199033,0.166703843,2
81.76642105,0.617883384,0.067247769,0.206984765,2
